id,true_label,predicted_label,correct,prob_Trend,prob_Volatility,prob_Stochastic,prob_Anomaly,prob_Structural Break,confidence
5002,4,0,0,0.45905413740164286,0.02656263764771611,0.23991792183466024,0.07333071240184928,0.20113459071413162,0.45905413740164286
4590,4,0,0,0.34804143665602133,0.004435254173685353,0.18611292781825534,0.24786528864148336,0.2135450927105546,0.34804143665602133
4667,4,0,0,0.4170396840340715,0.014649697852180446,0.09009246548642195,0.3087419290073857,0.16947622361994044,0.4170396840340715
3262,2,0,0,0.5248759500263702,0.004083413395598402,0.12149094022028593,0.1043163680816622,0.24523332827608338,0.5248759500263702
2699,0,3,0,0.2991491353816246,0.019729414840906394,0.11569506426137738,0.3563333720180404,0.20909301349805137,0.3563333720180404
4911,4,2,0,0.13646195625804208,0.05787743689559768,0.41916499861211093,0.1394300035166363,0.24706560471761302,0.41916499861211093
4203,3,0,0,0.44459075252804614,0.06477084734031692,0.12093293514408959,0.2303576578037113,0.1393478071838359,0.44459075252804614
2574,0,4,0,0.32897395621342573,0.0045241094491546155,0.19030950218572565,0.011702507584203159,0.46448992456749083,0.46448992456749083
3380,2,0,0,0.3861305583592304,0.016921035259894107,0.30424171286247337,0.14496555509902656,0.14774113841937542,0.3861305583592304
3332,2,3,0,0.019016048048093162,0.10316560018527847,0.08674430624158516,0.5371778442399026,0.2538962012851408,0.5371778442399026
2569,0,2,0,0.4577478024437989,0.0024049446448710697,0.48344255555780097,0.010109708641759682,0.04629498871176937,0.48344255555780097
3437,2,0,0,0.3755097128238844,0.01401272669218325,0.10868222814354785,0.17600302948416158,0.32579230285622296,0.3755097128238844
4613,4,0,0,0.46405118412469903,0.014081136905569724,0.29292090788928515,0.04570662896672122,0.18324014211372489,0.46405118412469903
4488,3,0,0,0.3227631817081461,0.009505369999040256,0.17000637624246817,0.2586613369970175,0.23906373505332795,0.3227631817081461
4516,4,0,0,0.4479884812310907,0.004870843923006237,0.13541923689942914,0.12959279047482694,0.28212864747164695,0.4479884812310907
4036,3,0,0,0.3588645438585131,0.023709341951480566,0.1373616093768763,0.23540701244018264,0.24465749237294743,0.3588645438585131
3238,2,0,0,0.6219453149793558,0.0018361617476908387,0.1273631218790159,0.07428349596404747,0.17457190542989,0.6219453149793558
4633,4,2,0,0.104091925994899,0.027538788486460936,0.4575126028347627,0.29336307917310367,0.11749360351077365,0.4575126028347627
3886,1,3,0,0.014150280490384741,0.1241299942938794,0.20497170075875054,0.4687371259452953,0.18801089851168995,0.4687371259452953
4543,4,0,0,0.3979790237404399,0.027770129192808093,0.0789828487709557,0.2816285196141524,0.21363947868164385,0.3979790237404399
4880,4,3,0,0.06624946854239597,0.1922385630781821,0.23576378518155394,0.3241085244570173,0.1816396587408506,0.3241085244570173
3983,1,3,0,0.019590848616883084,0.3070196628985558,0.05252343354113937,0.47552407237933375,0.1453419825640879,0.47552407237933375
3302,2,0,0,0.5915312752986706,0.0021831975792420875,0.15604500880949987,0.13302549718373038,0.11721502112885708,0.5915312752986706
3161,2,4,0,0.16699306892249235,0.03772601662688381,0.2506122724577405,0.034229403937884706,0.5104392380549987,0.5104392380549987
2845,0,2,0,0.11048828953916963,0.053909822497639225,0.33046594797892176,0.18159582215035722,0.3235401178339121,0.33046594797892176
4816,4,1,0,0.11963724452609054,0.3722241672731722,0.10709098161992457,0.07265855302188166,0.32838905355893105,0.3722241672731722
4447,3,2,0,0.050830090748586444,0.03420057195768118,0.5688549542537017,0.1997328797014567,0.1463815033385741,0.5688549542537017
3025,2,4,0,0.16677070205341343,0.11028973358252213,0.1692610968672592,0.23248450981722416,0.32119395767958114,0.32119395767958114
3894,1,2,0,0.006282509349620005,0.22351132807282004,0.717530829922917,0.02006780959581174,0.032607523058831196,0.717530829922917
4532,4,0,0,0.5128257255421499,0.018582844244079726,0.18589012700425012,0.12143485083477386,0.16126645237474635,0.5128257255421499
3717,1,4,0,0.07678965685992807,0.25500567205870317,0.04664949607660314,0.05172330388318472,0.5698318711215808,0.5698318711215808
4192,3,1,0,0.017071250633774484,0.40958157547539276,0.03422647086545006,0.39344400954363923,0.14567669348174347,0.40958157547539276
3192,2,4,0,0.3369027656922453,0.006431926109991334,0.2551073638312481,0.017754028969789712,0.3838039153967255,0.3838039153967255
3179,2,3,0,0.01746725178270322,0.23187838022086335,0.19557039469271023,0.400440270315267,0.1546437029884563,0.400440270315267
4123,3,1,0,0.06147342430394028,0.3852417908788524,0.07974781010991461,0.09353251664303712,0.3800044580642556,0.3852417908788524
3995,1,2,0,0.03781407844313793,0.08757531263136727,0.4674458343946232,0.2467613933722716,0.1604033811585999,0.4674458343946232
4270,3,1,0,0.0049288296915394715,0.7772725994130842,0.01244527677398326,0.11687141629270653,0.08848187782868638,0.7772725994130842
3440,2,0,0,0.5357035331676332,0.001657722866198707,0.17489865755582468,0.06871398515061646,0.21902610125972685,0.5357035331676332
4764,4,1,0,0.017371657425435234,0.6597809186982377,0.028118027162075405,0.053517241009575396,0.24121215570467622,0.6597809186982377
3652,1,3,0,0.023760587275123597,0.24911221478337195,0.08124689013288248,0.3312321147279929,0.314648193080629,0.3312321147279929
3070,2,0,0,0.3657549807472305,0.00787034143173041,0.280797437018335,0.21879034913019135,0.1267868916725126,0.3657549807472305
2575,0,2,0,0.34587059624852534,0.0037503664307799063,0.5643513533961486,0.01918033147968807,0.06684735244485805,0.5643513533961486
2966,0,3,0,0.2703612660753529,0.008476774462263626,0.278257954308238,0.31464906874704224,0.1282549364071033,0.31464906874704224
4761,4,2,0,0.11391270918302823,0.0934097137367891,0.29868929623959933,0.2438853365826819,0.2501029442579015,0.29868929623959933
2911,0,2,0,0.38957223229119786,0.0033007455702121057,0.533353720921825,0.0218128734470851,0.051960427769680004,0.533353720921825
3478,2,4,0,0.12716894992775274,0.12447662516564442,0.19741822557377434,0.08184119524813795,0.46909500408469046,0.46909500408469046
3825,1,4,0,0.19268372720136245,0.2912351859594229,0.11328785177288699,0.05562041109666258,0.3471728239696651,0.3471728239696651
3247,2,0,0,0.5609186015084596,0.003845647013152466,0.18369607170616747,0.07111680502792443,0.1804228747442959,0.5609186015084596
2871,0,4,0,0.20181764281635436,0.0406121693793379,0.3128411387314232,0.07702596605296119,0.36770308301992327,0.36770308301992327
3105,2,4,0,0.17266223922498167,0.046884396324661126,0.22273064546357327,0.050173864648203,0.5075488543385809,0.5075488543385809
3383,2,0,0,0.6601617238274363,0.0019196399079429605,0.19306132348937105,0.030495573007551968,0.11436173976769774,0.6601617238274363
2705,0,3,0,0.02598410314682229,0.04769296958859724,0.11283287285075913,0.6356825723173894,0.177807482096432,0.6356825723173894
4038,3,2,0,0.28408339575309766,0.0351580209546135,0.3405840148859569,0.09136788940410083,0.24880667900223105,0.3405840148859569
4306,3,0,0,0.48027950332990815,0.017948099140589605,0.09449615782195213,0.1800287714268867,0.22724746828066336,0.48027950332990815
2747,0,2,0,0.47250415194064205,0.0024935859913386344,0.474977584940807,0.010247584036519031,0.03977709309069311,0.474977584940807
4827,4,1,0,0.014253664274461888,0.6504950635114606,0.019395668010905292,0.1349711909581776,0.18088441324499463,0.6504950635114606
4574,4,0,0,0.5311094419486628,0.006041305344522899,0.14226975783809154,0.14043947200046536,0.18014002286825737,0.5311094419486628
4694,4,3,0,0.10992123291552947,0.02416373284236311,0.1555039783576499,0.4239138377397348,0.28649721814472284,0.4239138377397348
4992,4,2,0,0.0924915704120459,0.28893722970870966,0.4308841391561807,0.02526090428503567,0.16242615643802802,0.4308841391561807
4759,4,1,0,0.029570035705524956,0.42598645930437956,0.02421684626151831,0.19938052589303148,0.32084613283554575,0.42598645930437956
3176,2,4,0,0.12712215618483236,0.09812826771021295,0.2411757627348378,0.16708439283400456,0.36648942053611233,0.36648942053611233
4499,3,0,0,0.44465923648083067,0.013681127822895298,0.12757672265456435,0.3185686951469306,0.09551421789477911,0.44465923648083067
4526,4,0,0,0.6508503677532013,0.0019471272944834544,0.18393358535245186,0.05185535664836654,0.11141356295149693,0.6508503677532013
3061,2,0,0,0.4462167989518559,0.0037621857677185605,0.3612035343979881,0.020271972444959263,0.1685455084374782,0.4462167989518559
4413,3,0,0,0.3235987254208189,0.03646702644492496,0.21926503357124932,0.2155681382824237,0.20510107628058305,0.3235987254208189
3438,2,0,0,0.3981004846042849,0.01971121716386776,0.18921233735292495,0.1910630943284601,0.2019128665504623,0.3981004846042849
4374,3,0,0,0.5203907621086402,0.004638557725531918,0.07604653364392747,0.22249351385165378,0.1764306326702468,0.5203907621086402
4792,4,1,0,0.0843717983035688,0.33649163063455717,0.1608019215216599,0.21607615480913148,0.20225849473108273,0.33649163063455717
4344,3,0,0,0.8193264422575087,0.0037397138999669317,0.060659828380035224,0.043473155206442696,0.07280086025604651,0.8193264422575087
4592,4,1,0,0.13065293031155178,0.2866159537392763,0.11671000753945573,0.2842256700711986,0.18179543833851755,0.2866159537392763
4801,4,1,0,0.015063547524893391,0.5681013740124718,0.04089483429134869,0.20331065111113047,0.17262959306015555,0.5681013740124718
4595,4,0,0,0.4649906249417068,0.002412517416806829,0.13472019192492254,0.12616270593958753,0.27171395977697643,0.4649906249417068
3149,2,4,0,0.2393196692394486,0.025348599004426892,0.2852056498892817,0.05091370203735335,0.3992123798294894,0.3992123798294894
4601,4,0,0,0.6329720100744415,0.0019192075561942227,0.206337724518925,0.04273067106270917,0.11604038678773014,0.6329720100744415
4625,4,0,0,0.6604867065863097,0.0028726715476308103,0.14119596416928948,0.0627679704208787,0.1326766872758913,0.6604867065863097
3289,2,4,0,0.29425827632396806,0.0016795912024568712,0.23942568058272187,0.06670048105822336,0.39793597083262977,0.39793597083262977
4299,3,0,0,0.29764981712690075,0.04023635935827404,0.1615990909135978,0.2387361663640902,0.2617785662371372,0.29764981712690075
2897,0,4,0,0.23027589738294546,0.02046743530502678,0.24863043262598297,0.15135194018435888,0.34927429450168584,0.34927429450168584
4639,4,0,0,0.42731179028773664,0.01389822871502319,0.16789483283775058,0.1370990369403691,0.2537961112191205,0.42731179028773664
3749,1,4,0,0.02838736261854109,0.34052602825499095,0.03344667195856265,0.0924638008443197,0.5051761363235856,0.5051761363235856
4405,3,0,0,0.602042537242348,0.005478850091962572,0.18575609572158908,0.09493825788529987,0.1117842590588004,0.602042537242348
2620,0,2,0,0.2382770080130949,0.02172518272019248,0.406018942457223,0.1813810086658274,0.15259785814366209,0.406018942457223
2766,0,2,0,0.013824861137838027,0.07339707800423673,0.5476757046086145,0.249530602433368,0.11557175381594272,0.5476757046086145
3096,2,4,0,0.1373896541049282,0.023490086843470613,0.24877096772480728,0.022060004838126427,0.5682892864886674,0.5682892864886674
3896,1,4,0,0.11890174592869816,0.3793149051828778,0.04183304829637483,0.04780988809762318,0.41214041249442607,0.41214041249442607
4498,3,2,0,0.13309289400246238,0.031036911200401345,0.3444569983891518,0.32636764875469243,0.16504554765329219,0.3444569983891518
3996,1,3,0,0.01559849850747988,0.10818497818978673,0.1406621227366694,0.6539636395146902,0.08159076105137383,0.6539636395146902
2598,0,2,0,0.36979859609216625,0.005516988558208526,0.4659036417833558,0.012495882023279618,0.14628489154298982,0.4659036417833558
3746,1,3,0,0.054369725799275716,0.21063713318959962,0.07451356921117275,0.5270856661874915,0.13339390561246037,0.5270856661874915
2614,0,3,0,0.2839718584040955,0.0038041652317236663,0.1897242944980917,0.3274077058727963,0.1950919759932929,0.3274077058727963
3124,2,0,0,0.4376660890374909,0.012049468241273401,0.2892044352225185,0.1297863893317562,0.13129361816696117,0.4376660890374909
4230,3,4,0,0.04211515726293351,0.2844973860445127,0.03904864302324512,0.23759088149118948,0.39674793217811927,0.39674793217811927
4528,4,0,0,0.43601458322441405,0.007660315273590835,0.17473983501495277,0.10260822207255751,0.2789770444144848,0.43601458322441405
2556,0,2,0,0.2939920198882124,0.0049078391776348025,0.571098897483025,0.020642580695847856,0.10935866275528003,0.571098897483025
4501,3,0,0,0.3586575439163798,0.019317188151989524,0.3329900149631509,0.12552184921114776,0.16351340375733198,0.3586575439163798
3335,2,0,0,0.5223542868544226,0.003319756344097339,0.3777117052176159,0.01715071860487533,0.07946353297898867,0.5223542868544226
3465,2,3,0,0.11232253074186604,0.06654280006823847,0.2022963391619418,0.3688894219557382,0.2499489080722154,0.3688894219557382
2827,0,4,0,0.15099892561550737,0.14696929916218177,0.25013453655602275,0.10347359376533882,0.3484236449009494,0.3484236449009494
4697,4,1,0,0.03509520140386679,0.671444894219784,0.03428686910974406,0.028537890265724977,0.23063514500088023,0.671444894219784
4917,4,0,0,0.2512739066674161,0.07797628754697211,0.23740717127351213,0.22249576435440177,0.21084687015769793,0.2512739066674161
4819,4,1,0,0.034446733326362014,0.7115138867463487,0.028176315185952417,0.046353631162136824,0.17950943357920002,0.7115138867463487
2686,0,2,0,0.04295872696991662,0.05678569632591027,0.4122689147514087,0.2660635012617738,0.22192316069099075,0.4122689147514087
2671,0,3,0,0.15209206369790387,0.0270434574599806,0.10957330885774463,0.4048151347185606,0.3064760352658102,0.4048151347185606
2763,0,3,0,0.180361281762002,0.02215154471682773,0.1912572213646455,0.3135458132685523,0.2926841388879725,0.3135458132685523
4791,4,3,0,0.025893609618816746,0.17143986784350468,0.052379334459316244,0.6260987019318104,0.12418848614655177,0.6260987019318104
4870,4,2,0,0.16401889415388138,0.22272690189373612,0.44471264409169536,0.021452362506243137,0.14708919735444403,0.44471264409169536
4709,4,3,0,0.05937250997236418,0.21620051084193556,0.08499639873591848,0.4097582756570547,0.22967230479272702,0.4097582756570547
2701,0,4,0,0.16374785592827987,0.01016885664129331,0.09884768044875993,0.20634068620557997,0.5208949207760868,0.5208949207760868
4549,4,3,0,0.08522323090039338,0.08669495528951433,0.23521520003966462,0.41890566707049126,0.17396094669993642,0.41890566707049126
3945,1,3,0,0.08126814738757034,0.1293533676752952,0.14383251198105562,0.3994642417457931,0.24608173121028573,0.3994642417457931
4712,4,2,0,0.13176259753499736,0.03494627454149678,0.39780246283044174,0.07109391355078176,0.3643947515422824,0.39780246283044174
3036,2,3,0,0.2882289970302903,0.01795380851182699,0.13841624140259334,0.35119594297330026,0.20420501008198924,0.35119594297330026
2898,0,4,0,0.1389184265474835,0.0582084687306753,0.18383969052296567,0.04997853529311581,0.5690548789057598,0.5690548789057598
3413,2,1,0,0.00846836246274368,0.6065020823325686,0.31396819759017774,0.023754302854313323,0.04730705476019649,0.6065020823325686
3953,1,3,0,0.026458112271764467,0.12481802353425119,0.1388661672645185,0.5339208776864282,0.17593681924303775,0.5339208776864282
3942,1,3,0,0.02858763753427344,0.21868486821861474,0.14044545309647907,0.39279804002783036,0.21948400112280236,0.39279804002783036
4356,3,0,0,0.28598718779563614,0.03163887854298141,0.25354290068935365,0.16134010130230664,0.2674909316697222,0.28598718779563614
3013,2,0,0,0.4405542250642184,0.004522361289158473,0.19328996258142095,0.13269935154506465,0.22893409952013746,0.4405542250642184
3059,2,0,0,0.533283335330763,0.004475565802839816,0.18953244140520636,0.03649645090988381,0.236212206551307,0.533283335330763
4677,4,1,0,0.00223386341669424,0.906379852977045,0.011733967832872717,0.039458919992432985,0.04019339578095511,0.906379852977045
2888,0,1,0,0.03045878392532662,0.34779771257020153,0.046554453237427344,0.3082215672694062,0.26696748299763834,0.34779771257020153
4189,3,1,0,0.011880041521695023,0.5431356373988868,0.010490518425791883,0.36095840439738275,0.07353539825624357,0.5431356373988868
4660,4,3,0,0.20816918655655933,0.09067566208107304,0.21353279495052385,0.2730217548944214,0.21460060151742244,0.2730217548944214
4706,4,3,0,0.14103143028632656,0.11057557958266946,0.21773001184049978,0.2928571160068334,0.23780586228367084,0.2928571160068334
2810,0,1,0,0.0165071050432339,0.7011009511421242,0.17268073689599692,0.022621847413109943,0.08708935950553498,0.7011009511421242
4175,3,4,0,0.2951296025450294,0.020083946804902802,0.13839147003359617,0.22550987842366188,0.3208851021928098,0.3208851021928098
2886,0,3,0,0.05493235268889223,0.22390883095010022,0.09629327540382439,0.4916668982385498,0.13319864271863346,0.4916668982385498
3295,2,0,0,0.5803355356834231,0.002638179127881146,0.12417306298506005,0.03678257730164105,0.25607064490199455,0.5803355356834231
4392,3,0,0,0.5559949438949912,0.00470867933900028,0.1552219784398771,0.08843378265631205,0.19564061566981947,0.5559949438949912
4240,3,4,0,0.10609579557332492,0.047944733396430204,0.14914143635815652,0.303808840841043,0.3930091938310454,0.3930091938310454
3472,2,4,0,0.2597436508596589,0.09832304927234102,0.15094194760114293,0.037751116753107,0.4532402355137501,0.4532402355137501
2840,0,4,0,0.24361035821081312,0.22271470074601102,0.11130020708568494,0.05410695841171813,0.36826777554577284,0.36826777554577284
4627,4,0,0,0.4426541118492482,0.004326661649632072,0.13957736800390458,0.0810290847995306,0.33241277369768457,0.4426541118492482
3065,2,0,0,0.6813855457062284,0.0017954507419402068,0.25412118373835124,0.012903510011641967,0.04979430980183806,0.6813855457062284
4691,4,1,0,0.021247719384247337,0.4983210818575499,0.025362074614124226,0.2168370252614925,0.23823209888258598,0.4983210818575499
4351,3,2,0,0.22366531173053258,0.009592303263828655,0.423900848223862,0.15297382403383125,0.18986771274794562,0.423900848223862
4967,4,1,0,0.03689436301293729,0.4789102378174191,0.2953960083364749,0.02446014672260576,0.16433924411056303,0.4789102378174191
3133,2,3,0,0.07329492983385923,0.22443977247476996,0.14038347835706008,0.37605140126197534,0.1858304180723354,0.37605140126197534
3908,1,3,0,0.011681576893723686,0.32117575551390315,0.10647493826010629,0.36144965115317707,0.19921807817908993,0.36144965115317707
4619,4,3,0,0.15793555649635438,0.06629920719554683,0.14905960079041283,0.38642894994765853,0.24027668557002727,0.38642894994765853
3091,2,3,0,0.014894704911251886,0.23697647019188667,0.0962109858434119,0.5139337460631842,0.13798409299026532,0.5139337460631842
4480,3,2,0,0.0382366061018643,0.09579580045488584,0.3463979621191628,0.30997084503179384,0.20959878629229314,0.3463979621191628
4512,4,3,0,0.03862211407943561,0.1051495669651253,0.08133179693470446,0.608106853406549,0.16678966861418554,0.608106853406549
4734,4,1,0,0.0571858968732696,0.513677948607819,0.04056358116870966,0.062129959808276194,0.32644261354192555,0.513677948607819
4197,3,4,0,0.06333629263571854,0.31065922564679854,0.05518472258008988,0.20560933714295263,0.36521042199444026,0.36521042199444026
3401,2,0,0,0.39002385577496224,0.004000464316280907,0.3015945403526418,0.0851389358683707,0.2192422036877443,0.39002385577496224
3119,2,4,0,0.3159993329238238,0.011144394219779079,0.24345853463116238,0.017691571182775378,0.41170616704245944,0.41170616704245944
2836,0,2,0,0.2808131087462221,0.08971772907831632,0.3110650709236239,0.0838800093667394,0.23452408188509838,0.3110650709236239
2771,0,3,0,0.16706605545882272,0.032670973607035386,0.25370211333413256,0.3052025901059329,0.24135826749407643,0.3052025901059329
3344,2,0,0,0.4934242153980181,0.012148102496327725,0.12961562280404,0.20514146428908805,0.15967059501252603,0.4934242153980181
3917,1,3,0,0.09095564578923554,0.10881188675551177,0.1901195317173452,0.3882908709871199,0.22182206475078758,0.3882908709871199
4037,3,0,0,0.4581718734793247,0.022811821609397626,0.11289514313220285,0.1604870220399195,0.24563413973915524,0.4581718734793247
3139,2,3,0,0.08436528666452753,0.07148233020457248,0.10285882167207044,0.38894402216572416,0.3523495392931055,0.38894402216572416
2714,0,2,0,0.24262953054703376,0.00811945263657515,0.3477793599645701,0.13170217736231657,0.26976947948950436,0.3477793599645701
2812,0,1,0,0.00454530569602266,0.9088963147712547,0.018236153970962447,0.014559797688463438,0.053762427873296714,0.9088963147712547
4448,3,4,0,0.21463656766311773,0.05773290081769928,0.21375363708592637,0.2369552532689604,0.27692164116429613,0.27692164116429613
4638,4,3,0,0.13160921668448464,0.05534410587698567,0.2188193462111104,0.39161275005751195,0.20261458116990747,0.39161275005751195
4817,4,3,0,0.04327199639209672,0.19813662940017268,0.02982663850209965,0.6524648013215818,0.07629993438404911,0.6524648013215818
3037,2,0,0,0.40409344805509223,0.01963945815453274,0.30142571821360975,0.17758529882447152,0.09725607675229382,0.40409344805509223
4920,4,3,0,0.044080760290985926,0.17828879409484977,0.14478071844582688,0.4956507620686098,0.13719896509972762,0.4956507620686098
4728,4,1,0,0.03562478641712193,0.6520842214641864,0.026208356743579707,0.11902757266187686,0.16705506271323495,0.6520842214641864
3913,1,3,0,0.014065989464621457,0.07312518140438158,0.23545734874308,0.526545949418652,0.15080553096926494,0.526545949418652
2539,0,2,0,0.14747720525631441,0.0039401395441020556,0.7302132220208835,0.011004397388157394,0.10736503579054273,0.7302132220208835
3334,2,4,0,0.19612757965523359,0.11433916897712772,0.23096698144086372,0.042985130927856205,0.4155811389989188,0.4155811389989188
2726,0,2,0,0.297833905542989,0.006054396079047854,0.37106439888128556,0.020318483442329782,0.30472881605434776,0.37106439888128556
4181,3,1,0,0.022591183728549187,0.7188660644689991,0.016591998309272934,0.07175961753678228,0.17019113595639637,0.7188660644689991
4403,3,4,0,0.08913183263058128,0.0683301047558161,0.163185685113194,0.27142653661215826,0.40792584088825035,0.40792584088825035
3750,1,2,0,0.01086841614236436,0.32634444607652746,0.5774614827715923,0.017910303503783455,0.06741535150573243,0.5774614827715923
